,latitude,longitude,nearest_mrt_distance,nearest_bus_distance,address,postal_code,nearest_mrt_name,nearest_bus_name
7300,1.393494325,103.8944082,233.16680922935137,99.03341563366844,261B SENGKANG EAST WAY,542261,SENGKANG MRT STATION,OPP SENGKANG STN / BLK 260A
7301,1.393504589,103.8970972,269.50964301632234,162.75705542016524,258D COMPASSVALE RD,544258,SENGKANG MRT STATION,BLK 259C
7302,1.393509812,103.9091066,378.71113811193607,285.0132703816741,122A EDGEDALE PLAINS,821122,MERIDIAN LRT STATION,BLK 156A CP
7303,1.393532593,103.8750299,231.80275544155018,122.39267946914745,453C FERNVALE RD,793453,FERNVALE LRT STATION,Blk 436A
7304,1.393542263,103.9124285,44.17954888433605,103.28515160274003,128A PUNGGOL FIELD WALK,821128,CORAL EDGE LRT STATION,CORAL EDGE STN EXIT B
7305,1.39354732,103.874486,274.18754636633287,168.02906606320508,452A SENGKANG WEST WAY,791452,FERNVALE LRT STATION,BEF JALAN KAYU
7306,1.393560948,103.9148607,180.3750989207,139.29748653379775,170A PUNGGOL FIELD,821170,RIVIERA LRT STATION,RIVIERA STN EXIT B
7307,1.3935922,103.8739756,321.33656415180354,142.03892517923825,452B SENGKANG WEST WAY,792452,FERNVALE LRT STATION,BEF JALAN KAYU
7308,1.393594979,103.7496962,506.7594151376059,120.56576220697507,766 CHOA CHU KANG NTH 5,680766,YEW TEE MRT STATION,BLK 765
7309,1.393599788,103.876913,202.07284588781087,130.07359129068837,435C FERNVALE RD,793435,FERNVALE LRT STATION,Blk 436A
7310,1.393605018,103.7447926,524.6949153455026,144.3414949423078,542 CHOA CHU KANG ST 52,680542,YEW TEE MRT STATION,BLK 544
7311,1.393621092,103.9142236,185.40020858339273,195.95524080653104,169C PUNGGOL FIELD,823169,CORAL EDGE LRT STATION,RIVIERA STN EXIT B
7312,1.39362917,103.9000286,109.02276363871746,108.97488457821267,251 COMPASSVALE ST,540251,COMPASSVALE LRT STATION,COMPASSVALE STN EXIT A
7313,1.393641335,103.8952753,217.7120438760699,73.36323523541205,260B SENGKANG EAST WAY,542260,SENGKANG MRT STATION,OPP SENGKANG STN / BLK 260A
7314,1.393655085,103.8909152,429.90646652615794,76.25756849461766,325A SENGKANG EAST WAY,541325,FARMWAY LRT STATION,BLK 325 CP
7315,1.393672077,103.8947928,232.94598860113138,84.94114565175693,261D SENGKANG EAST WAY,544261,SENGKANG MRT STATION,OPP SENGKANG STN / BLK 260A
7316,1.393681906,103.90077,95.32567183570434,93.77034840739286,252 COMPASSVALE ST,540252,COMPASSVALE LRT STATION,ST ANNE'S CH
7317,1.393685061,103.8864075,486.3133008390265,88.22211622584746,351D ANCHORVALE RD,544351,TONGKANG LRT STATION,OPP HOCKEY STADIUM
7318,1.393717376,103.7437625,586.6536795990644,59.159483828163715,544 CHOA CHU KANG ST 52,680544,YEW TEE MRT STATION,BLK 551
7319,1.393717621,103.7453038,484.50144642788155,145.5198865332828,572 CHOA CHU KANG ST 52,680572,YEW TEE MRT STATION,KRANJI PRI SCH
7320,1.393728316,103.889723,385.53254885297747,135.28689917272104,318A ANCHORVALE LINK,541318,FARMWAY LRT STATION,BLK 317B
7321,1.393740083,103.9034848,343.01081345332165,76.33830482040398,191A RIVERVALE DR,541191,COMPASSVALE LRT STATION,OPP RIVERVALE PR SCH
7322,1.393745698,103.8869018,465.13814995854233,78.47834009900296,351C ANCHORVALE RD,543351,FARMWAY LRT STATION,OPP BLK 313 CP
7323,1.393746763,103.9140016,158.96273811102748,213.6785393117797,168D PUNGGOL FIELD,824168,CORAL EDGE LRT STATION,RIVIERA STN EXIT B
7324,1.393783889,103.9109815,178.33294093499035,114.85387455872707,126D EDGEDALE PLAINS,824126,CORAL EDGE LRT STATION,CORAL EDGE STN EXIT A
7325,1.393803927,103.9058103,260.3216354194557,158.42362494940437,187A RIVERVALE DR,541187,RUMBIA LRT STATION,BEF PUNGGOL RD
7326,1.393806501,103.8856159,496.41676948165053,116.9819589603253,353A ANCHORVALE LANE,541353,TONGKANG LRT STATION,OPP HOCKEY STADIUM
7327,1.393814035,103.7493987,469.3656230462593,153.2863214865133,767 CHOA CHU KANG ST 54,680767,YEW TEE MRT STATION,BLK 765
7328,1.393814531,103.8733643,391.29733526035824,113.74626687775404,450C SENGKANG WEST WAY,793450,FERNVALE LRT STATION,BLK 448A
7329,1.393828522,103.8889159,374.0837597422967,57.3116992932074,318B ANCHORVALE LINK,542318,FARMWAY LRT STATION,BLK 317B
7330,1.393862322,103.8885403,377.5090354671857,44.632820239886726,317B ANCHORVALE RD,542317,FARMWAY LRT STATION,BLK 317B
7331,1.393866998,103.9063512,269.9841418514395,177.13882633554965,185D RIVERVALE CRES,544185,RUMBIA LRT STATION,BEF PUNGGOL RD
7332,1.393870162,103.8785172,260.5679462823114,212.3613974424889,430A FERNVALE LINK,791430,LAYAR LRT STATION,BLK 432A
7333,1.393871198,103.897506,330.2457262589594,113.18399663766581,259B COMPASSVALE RD,542259,SENGKANG MRT STATION,BLK 259C
7334,1.393874284,103.8992814,151.18593381618308,84.35762124979654,256 COMPASSVALE RD,540256,COMPASSVALE LRT STATION,BLK 259C
7335,1.393888943,103.8774946,258.82319949284397,145.45058546625276,433B SENGKANG WEST WAY,792433,FERNVALE LRT STATION,BLK 432A
7336,1.393903151,103.9137768,132.94540200593167,187.7613467533324,168C PUNGGOL FIELD,823168,CORAL EDGE LRT STATION,CORAL EDGE STN EXIT B
7337,1.393905906,103.8967321,282.2875627724179,163.98240619257362,259A COMPASSVALE RD,541259,SENGKANG MRT STATION,OPP BLK 291A
7338,1.393906633,103.8845068,528.2521359724751,222.58786378203297,356B ANCHORVALE LANE,542356,TONGKANG LRT STATION,OPP HOCKEY STADIUM
7339,1.393907694,103.8782233,285.7049184612302,185.970388130652,430B FERNVALE LINK,792430,LAYAR LRT STATION,BLK 432A
7340,1.393908248,103.9151069,136.22694390911278,94.2968783436453,167A PUNGGOL EAST,821167,RIVIERA LRT STATION,RIVIERA STN EXIT B
7341,1.393926392,103.8879582,390.5230325075967,82.68591109016799,317A ANCHORVALE RD,541317,FARMWAY LRT STATION,BLK 317B
7342,1.393950952,103.7449276,484.4317993910126,139.51101057530283,571 CHOA CHU KANG ST 52,680571,YEW TEE MRT STATION,BLK 544
7343,1.393970531,103.9106636,213.23490753383072,138.90551055525822,126C EDGEDALE PLAINS,823126,CORAL EDGE LRT STATION,CORAL EDGE STN EXIT A
7344,1.393972329,103.8771353,249.5390396127772,128.87962392160256,432B SENGKANG WEST WAY,792432,FERNVALE LRT STATION,BLK 432A
7345,1.393996214,103.9001832,65.0677105284362,74.2026951317186,253 COMPASSVALE ST,540253,COMPASSVALE LRT STATION,COMPASSVALE STN EXIT A
7346,1.394010699,103.7426926,654.2140618925357,80.43763748332255,550 CHOA CHU KANG ST 52,680550,YEW TEE MRT STATION,BLK 551
7347,1.394026277,103.7441211,534.3099826106072,56.80857994590451,543 CHOA CHU KANG ST 52,680543,YEW TEE MRT STATION,BLK 544
7348,1.394047702,103.8733457,407.75494650571227,96.70569591739124,450B SENGKANG WEST WAY,792450,FERNVALE LRT STATION,BEF JALAN KAYU
7349,1.394084553,103.8869387,432.32314459538105,71.88292862043603,351B ANCHORVALE RD,542351,FARMWAY LRT STATION,OPP HOCKEY STADIUM
7350,1.39409747,103.8944218,252.17041449492973,69.3702340724726,261A SENGKANG EAST WAY,541261,CHENG LIM LRT STATION,OPP SENGKANG GENERAL HOSP
7351,1.39410055,103.9113562,137.78736796147797,61.486482888196576,126A EDGEDALE PLAINS,821126,CORAL EDGE LRT STATION,CORAL EDGE STN EXIT A
7352,1.394126528,103.7499616,473.71576476853875,177.63002503742004,768 CHOA CHU KANG ST 54,680768,YEW TEE MRT STATION,BLK 765
7353,1.394132982,103.8954436,271.17128514947274,130.8638013995949,260C SENGKANG EAST WAY,543260,SENGKANG MRT STATION,OPP SENGKANG STN / BLK 260A
7354,1.394150091,103.909596,315.39442388171784,252.63981115692133,122B EDGEDALE PLAINS,822122,MERIDIAN LRT STATION,CORAL EDGE STN EXIT A
7355,1.394153249,103.8865739,452.43382600295695,39.711814360289814,351A ANCHORVALE RD,541351,FARMWAY LRT STATION,OPP HOCKEY STADIUM
7356,1.39415593,103.9023759,212.69727776314767,90.26624969595974,190B RIVERVALE DR,542190,COMPASSVALE LRT STATION,BLK 190C
7357,1.394201265,103.7444652,494.18450571370875,82.2288130363686,570 CHOA CHU KANG ST 52,680570,YEW TEE MRT STATION,BLK 544
7358,1.394209181,103.7505354,507.78554834060526,158.64410656323125,769 CHOA CHU KANG ST 54,680769,YEW TEE MRT STATION,Yew Mei Green Condo
7359,1.394219766,103.9030537,286.3306291932891,117.9988866162299,192B RIVERVALE DR,542192,COMPASSVALE LRT STATION,BLK 190C
7360,1.394224944,103.8922439,286.2006253723897,80.08353454609778,333D ANCHORVALE LINK,544333,CHENG LIM LRT STATION,BLK 333B
7361,1.394227136,103.9149774,136.20794716055045,95.0901816342992,167B PUNGGOL EAST,822167,RIVIERA LRT STATION,RIVIERA STN EXIT B
7362,1.394240375,103.8949716,261.4584075831379,91.42585467256825,262D COMPASSVALE ST,544262,CHENG LIM LRT STATION,OPP SENGKANG GENERAL HOSP
7363,1.394267658,103.7493193,421.0394553604928,203.72965693592556,771 CHOA CHU KANG ST 54,680771,YEW TEE MRT STATION,BLK 765
7364,1.394267751,103.8997517,86.06979347661485,40.57138112976062,254 COMPASSVALE RD,540254,COMPASSVALE LRT STATION,COMPASSVALE STN EXIT A
7365,1.394282609,103.905325,321.11382507143014,101.17346654367704,188A RIVERVALE DR,541188,RUMBIA LRT STATION,BEF PUNGGOL RD
7366,1.394288729,103.743063,602.7252991601392,43.018749317362506,551 CHOA CHU KANG ST 52,680551,YEW TEE MRT STATION,BLK 551
7367,1.394297907,103.9058476,314.9276544028004,107.75384875141341,187B RIVERVALE DR,542187,RUMBIA LRT STATION,BEF PUNGGOL RD
7368,1.394298886,103.8751108,299.53495739674696,150.38974045850935,453B FERNVALE RD,792453,FERNVALE LRT STATION,AFT LOR TANGGAM
7369,1.394298934,103.8745474,332.15144358672467,106.34695255165023,451B SENGKANG WEST WAY,792451,FERNVALE LRT STATION,AFT LOR TANGGAM
7370,1.394317361,103.8992082,144.090275583798,83.18283874255968,255 COMPASSVALE RD,540255,COMPASSVALE LRT STATION,COMPASSVALE STN EXIT A
7371,1.394325494,103.903468,331.2923058123306,136.62112628921406,192A RIVERVALE DR,541192,COMPASSVALE LRT STATION,RIVERVALE PR SCH
7372,1.39434782,103.8858568,495.3797125998639,64.89259916535791,353B ANCHORVALE LANE,542353,FARMWAY LRT STATION,OPP HOCKEY STADIUM
7373,1.394349194,103.8740538,371.2819559816073,67.05924458666874,451A SENGKANG WEST WAY,791451,FERNVALE LRT STATION,BEF JALAN KAYU
7374,1.394373666,103.8763224,276.63256711773226,119.14965806473796,434A FERNVALE RD,791434,FERNVALE LRT STATION,BLK 432A
7375,1.394388962,103.9147524,157.86616084078506,118.88771224298547,167C PUNGGOL EAST,823167,RIVIERA LRT STATION,RIVIERA STN EXIT B
7376,1.394414902,103.7451427,428.50609979219496,136.81561505003768,574 CHOA CHU KANG ST 52,680574,YEW TEE MRT STATION,BLK 563
7377,1.39441572,103.8917738,305.70225984537325,35.82911826046703,333C ANCHORVALE LINK,543333,CHENG LIM LRT STATION,BLK 333B
7378,1.394416826,103.7454326,410.2418165112549,119.3544806160924,573 CHOA CHU KANG ST 52,680573,YEW TEE MRT STATION,KRANJI PRI SCH
7379,1.394433763,103.895864,307.48280205456786,177.02360073195388,260D SENGKANG EAST WAY,544260,SENGKANG MRT STATION,OPP SENGKANG GENERAL HOSP
7380,1.394448669,103.9155224,72.04549425217411,34.53975110043867,166A PUNGGOL CTRL,821166,RIVIERA LRT STATION,RIVIERA STN EXIT B
7381,1.394468148,103.8735067,395.4879868223192,46.823121599038274,450A SENGKANG WEST WAY,791450,THANGGAM LRT STATION,BEF JALAN KAYU
7382,1.394478832,103.8755584,300.14071725137416,177.51389955409448,453A FERNVALE RD,791453,FERNVALE LRT STATION,Blk 436A
7383,1.394496029,103.913979,168.56176619483938,200.77311834473662,168B PUNGGOL EAST,822168,CORAL EDGE LRT STATION,CORAL EDGE STN EXIT B
7384,1.394512179,103.9079643,288.48282622318794,260.141024285947,120A EDGEDALE PLAINS,821120,MERIDIAN LRT STATION,MERDIAN STN EXIT A
7385,1.394540687,103.905459,346.36825601711917,71.46240494078211,188B RIVERVALE DR,542188,RUMBIA LRT STATION,BEF PUNGGOL RD
7386,1.394548399,103.9145293,181.96480294598655,145.09834390632338,167D PUNGGOL EAST,824167,RIVIERA LRT STATION,RIVIERA STN EXIT B
7387,1.394548891,103.9111062,178.69168479662792,87.65290230940661,126B EDGEDALE PLAINS,822126,CORAL EDGE LRT STATION,CORAL EDGE STN EXIT A
7388,1.394570342,103.8951053,239.13367575986945,91.33045045818206,262C COMPASSVALE ST,543262,CHENG LIM LRT STATION,OPP SENGKANG GENERAL HOSP
7389,1.394578126,103.915235,103.67003011688965,69.38380698991253,166B PUNGGOL CTRL,822166,RIVIERA LRT STATION,RIVIERA STN EXIT B
7390,1.39457896,103.8914254,324.32898457218795,42.17313580065965,333B ANCHORVALE LINK,542333,CHENG LIM LRT STATION,BLK 333B
7391,1.394589169,103.9142388,199.20586452805662,177.70753181977426,168A PUNGGOL EAST,821168,CORAL EDGE LRT STATION,RIVIERA STN EXIT B
7392,1.394589763,103.8782814,340.08413555194824,146.2871391794166,430C FERNVALE LINK,793430,LAYAR LRT STATION,BLK 432A
7393,1.394609604,103.8765855,304.4234467873236,79.94136340136563,434B FERNVALE RD,792434,FERNVALE LRT STATION,BLK 432A
7394,1.394610617,103.7426638,619.2952087051109,99.4775132905633,552 CHOA CHU KANG ST 52,680552,YEW TEE MRT STATION,BLK 551
7395,1.394616885,103.7457688,371.9870610500015,89.90850099443026,566 CHOA CHU KANG ST 52,680566,YEW TEE MRT STATION,KRANJI PRI SCH
7396,1.394630782,103.9122939,86.3417831286502,25.47871385551826,171A EDGEDALE PLAINS,821171,CORAL EDGE LRT STATION,CORAL EDGE STN EXIT B
7397,1.394631282,103.903903,379.43493333218026,157.61677590542084,191B RIVERVALE DR,542191,COMPASSVALE LRT STATION,RIVERVALE PR SCH
7398,1.394636749,103.9029486,273.4976384702085,81.06538879641917,192C RIVERVALE DR,543192,COMPASSVALE LRT STATION,BLK 190C
7399,1.394684333,103.8908683,326.5150748544228,89.76303547348455,333A ANCHORVALE LINK,541333,FARMWAY LRT STATION,BLK 333B
7400,1.394707221,103.7472695,314.79782518869354,99.40192380452017,784 CHOA CHU KANG DR,680784,YEW TEE MRT STATION,KRANJI PRI SCH
7401,1.394721864,103.9098738,264.29393466189345,209.78614653628492,109A EDGEDALE PLAINS,821109,MERIDIAN LRT STATION,MERDIAN STN EXIT A
7402,1.394737063,103.9009649,59.11350624188627,102.7624514016197,297B COMPASSVALE ST,542297,COMPASSVALE LRT STATION,BLK 298A
7403,1.394750476,103.8772023,333.6602547405755,44.29770064348475,432A SENGKANG WEST WAY,791432,FERNVALE LRT STATION,BLK 432A
7404,1.394775289,103.9134368,135.3783174054729,145.3818183082376,171C EDGEDALE PLAINS,823171,CORAL EDGE LRT STATION,CORAL EDGE STN EXIT B
7405,1.394826781,103.8780033,377.3937555247469,107.87283895085666,430D FERNVALE LINK,794430,FERNVALE LRT STATION,BLK 432A
7406,1.39483596,103.9006973,44.41235648571557,78.50302990515041,297A COMPASSVALE ST,541297,COMPASSVALE LRT STATION,COMPASSVALE STN EXIT B
7407,1.394837781,103.9075847,276.11593771418814,239.9829414499159,120B EDGEDALE PLAINS,822120,MERIDIAN LRT STATION,BEF PUNGGOL RD
7408,1.394838731,103.7503524,444.10228303466323,168.96337331000595,770 CHOA CHU KANG ST 54,680770,YEW TEE MRT STATION,Yew Mei Green Condo
7409,1.394855245,103.7480441,306.3262362521329,184.4713718974118,785 CHOA CHU KANG DR,680785,YEW TEE MRT STATION,KRANJI PRI SCH
7410,1.394906029,103.7453097,373.78262881654877,80.26306618102306,565 CHOA CHU KANG ST 52,680565,YEW TEE MRT STATION,BLK 563
7411,1.394914173,103.8880001,289.7668266482126,68.90108883598431,326A ANCHORVALE RD,541326,FARMWAY LRT STATION,BLK 326 CP
7412,1.394949473,103.877567,339.83575323147664,57.58123125721287,433A SENGKANG WEST WAY,791433,THANGGAM LRT STATION,BLK 432A
7413,1.394952997,103.9040086,394.1940388324247,162.66864169873585,188D RIVERVALE DR,544188,COMPASSVALE LRT STATION,BEF PUNGGOL RD
7414,1.394956962,103.9096342,230.3087244107756,176.6990353740634,109B EDGEDALE PLAINS,822109,MERIDIAN LRT STATION,MERDIAN STN EXIT A
7415,1.394977318,103.9127175,119.73381306934165,85.32609994201655,171B EDGEDALE PLAINS,822171,CORAL EDGE LRT STATION,CORAL EDGE STN EXIT B
7416,1.394998966,103.9147543,165.56489955405004,138.00879006824914,165A PUNGGOL CTRL,821165,RIVIERA LRT STATION,RIVIERA STN EXIT B
7417,1.395000712,103.910206,254.27631623535288,198.86067902202964,110D PUNGGOL FIELD,824110,MERIDIAN LRT STATION,CORAL EDGE STN EXIT A
7418,1.395002196,103.891961,248.54728378101703,100.36332470603892,332C ANCHORVALE LINK,543332,CHENG LIM LRT STATION,BLK 333B
7419,1.39508286,103.9027744,262.0071491007222,54.70710764165759,190A RIVERVALE DR,541190,COMPASSVALE LRT STATION,BLK 190C
7420,1.395083408,103.7483491,292.1057232250783,169.195719452811,786 CHOA CHU KANG DR,680786,YEW TEE MRT STATION,BLK 790
7421,1.395100053,103.8954705,227.47521577024605,137.69576339449046,262B COMPASSVALE ST,542262,CHENG LIM LRT STATION,OPP SENGKANG GENERAL HOSP
7422,1.395107948,103.8914562,290.92084820071744,99.83853315422967,332B ANCHORVALE LINK,542332,CHENG LIM LRT STATION,BLK 333B
7423,1.395128032,103.9144671,200.4288880780404,172.83167326357506,165B PUNGGOL CTRL,822165,RIVIERA LRT STATION,RIVIERA STN EXIT B
7424,1.395128547,103.9072584,273.30979333147565,200.70714950161636,115 EDGEFIELD PLAINS,820115,MERIDIAN LRT STATION,BEF PUNGGOL RD
7425,1.395132136,103.7458753,316.7159163332333,79.4484403399847,567 CHOA CHU KANG ST 52,680567,YEW TEE MRT STATION,BLK 563
7426,1.395166013,103.749224,332.0721557615291,114.67829062537398,792 CHOA CHU KANG NTH 6,680792,YEW TEE MRT STATION,BLK 790
7427,1.395167098,103.9017895,162.50011773480713,26.501530662082473,298A COMPASSVALE ST,541298,COMPASSVALE LRT STATION,BLK 298A
7428,1.39517272,103.9092816,196.88188401544787,146.63248988483068,109C EDGEDALE PLAINS,823109,MERIDIAN LRT STATION,MERDIAN STN EXIT A
7429,1.395221627,103.9048086,436.96065900453306,71.8361814231693,188C RIVERVALE DR,543188,RUMBIA LRT STATION,BEF PUNGGOL RD
7430,1.395225289,103.9160007,80.06332347877296,97.70909228956373,160B PUNGGOL CTRL,822160,RIVIERA LRT STATION,RIVIERA STN EXIT B
7431,1.395256313,103.8886134,226.26772704386067,75.1233880816885,327A ANCHORVALE RD,541327,FARMWAY LRT STATION,BLK 326 CP
7432,1.395311773,103.8880147,251.5349794622811,94.50283931000327,326B ANCHORVALE RD,542326,FARMWAY LRT STATION,OPP BLK 326D
7433,1.395312099,103.9157082,101.29299209574779,106.06497683759206,160A PUNGGOL CTRL,821160,RIVIERA LRT STATION,RIVIERA STN EXIT B
7434,1.395321644,103.8911368,289.34918251691204,130.5994483964986,332A ANCHORVALE LINK,541332,FARMWAY LRT STATION,BLK 333B
7435,1.39533468,103.9114339,203.41819051644325,122.01543576226526,172A EDGEDALE PLAINS,821172,CORAL EDGE LRT STATION,CORAL EDGE STN EXIT A
7436,1.395397332,103.910034,207.0815054392223,151.8185757446676,110C PUNGGOL FIELD,823110,MERIDIAN LRT STATION,MERDIAN STN EXIT A
7437,1.395398588,103.898745,218.79646905358962,143.2351580639306,292B COMPASSVALE ST,542292,COMPASSVALE LRT STATION,BLK 291A
7438,1.395401884,103.9033976,338.38494857122623,131.6965026856874,189C RIVERVALE DR,543189,COMPASSVALE LRT STATION,BLK 190C
7439,1.395405265,103.7454229,323.47378603497674,25.570772116222255,564 CHOA CHU KANG ST 52,680564,YEW TEE MRT STATION,BLK 563
7440,1.39541568,103.9069122,281.08748413510045,164.1757977164856,116 EDGEFIELD PLAINS,820116,MERIDIAN LRT STATION,BEF PUNGGOL RD
7441,1.395444577,103.9124654,171.20495659674228,116.78248566635565,172C EDGEDALE PLAINS,823172,CORAL EDGE LRT STATION,CORAL EDGE STN EXIT B
7442,1.395500602,103.9140598,241.53781000707602,150.74053685622766,163A PUNGGOL CTRL,821163,CORAL EDGE LRT STATION,BLK 162B
7443,1.395509378,103.7447329,372.7884101897101,63.71270485122571,558 CHOA CHU KANG NTH 6,680558,YEW TEE MRT STATION,BLK 560
7444,1.395521675,103.902214,222.94660162983865,62.706550130800544,298B COMPASSVALE ST,542298,COMPASSVALE LRT STATION,BLK 190C
7445,1.395529913,103.9088596,154.0167232406495,113.79229247071216,109D EDGEDALE PLAINS,824109,MERIDIAN LRT STATION,MERDIAN STN EXIT A
7446,1.395541397,103.8949406,151.18717891708428,117.14765659536093,262A COMPASSVALE ST,541262,CHENG LIM LRT STATION,OPP SENGKANG GENERAL HOSP
7447,1.395561208,103.9040217,409.9035991487837,164.05674818519307,189A RIVERVALE DR,541189,COMPASSVALE LRT STATION,AFT PUNGGOL RD
7448,1.395564355,103.7499871,361.10461076602286,94.53965180781184,791 CHOA CHU KANG NTH 6,680791,YEW TEE MRT STATION,BLK 790
7449,1.39556991,103.7443328,405.44475966746984,105.51191480451274,557 CHOA CHU KANG NTH 6,680557,YEW TEE MRT STATION,BLK 560
7450,1.395577911,103.8897737,184.56682596721492,154.59587920630793,331C ANCHORVALE ST,543331,FARMWAY LRT STATION,FARMWAY STN EXIT B
7451,1.395616235,103.8979418,309.8233793872239,55.90643880548558,291A COMPASSVALE ST,541291,COMPASSVALE LRT STATION,BLK 291A
7452,1.39563022,103.9137722,232.72124300867796,155.66402292987536,163B PUNGGOL CTRL,822163,CORAL EDGE LRT STATION,BLK 162B
7453,1.395646924,103.8886333,185.09922624074758,115.6288805591544,327B ANCHORVALE RD,542327,FARMWAY LRT STATION,BLK 326D
7454,1.395660239,103.909627,158.22540906187234,102.99314793054867,110B PUNGGOL FIELD,822110,MERIDIAN LRT STATION,MERDIAN STN EXIT A
7455,1.395669184,103.7457261,279.0693518322442,41.09002449051671,563 CHOA CHU KANG ST 52,680563,YEW TEE MRT STATION,BLK 563
